meanings,word,score
"O型Rhマイナス,おうかたあーるえいちまいなす",O-neg,0
"O型Rhマイナス,おうかたあーるえいちまいなす",O-negative,0
"オーオー,おーおー",o-o,0
"o-フェニルフェノール,おうまいなすふぇにるふぇのーる",o-phenylphenol,0
"O型,おうかた",O-positive,0
"Oリング,おうりんぐ",O-ring,0
"オーエー・システム・プラザ,おーえー・しすてむ・ぷらざ","OA System Plaza Co., Ltd.",0
"オアヒ湖,おあひみずうみ",Oahe Reservoir,0
"オアフ島,おあふしま",Oahu,0
"オーク,おーく",oak,0
"オーク,おーく","Oak Co., Ltd.",0
"オークハーバー,おーくはーばー",Oak Harbor,0
"オークリッジ,おーくりっじ",Oak Ridge,0
"オークリッジ科学教育研究所,おーくりっじかがくきょういくけんきゅうところ",Oak Ridge Institute for Science Education,0
"オークリッジ原子力研究所,おーくりっじげんしりょくけんきゅうしょ",Oak Ridge Institute of Nuclear Study,0
"オークリッジ国立研究所,おーくりっじこくりつけんきゅうしょ",Oak Ridge National Laboratory,0
"オークリッジ原子炉技術専門学校,おーくりっじげんしろぎじゅつせんもんがっこう",Oak Ridge School of Reactor Technology,0
"オーク・ストリート,おーく・すとりーと",Oak Street,0
"オークデール,おーくでーる",Oakdale,0
"オーケンゲーツ,おーけんげーつ",Oakengates,0
"オーカム,おーかむ",Oakham,0
"オークハーバー,おーくはーばー",Oakharbor,0
"オーキーズ,おーきーず",Oakies,0
"オークランド,おーくらんど",Oakland,0
"オークリー,おーくりー",Oakley,0
"オークレー,おーくれー",Oakley,0
"オークリー社,おーくりーしゃ","Oakley, Inc.",0
"オークモス,おーくもす",oakmoss,0
"オーカム,おーかむ",oakum,0
"オークビル,おーくびる",Oakville,0
"オークの森,おーくのもり",oakwood,0
"オークウッド,おーくうっど",Oakwood,0
"オマルー,おまるー",Oamaru,0
"オアンネス,おあんねす",Oannes,0
"オール,おーる",oar,0
"オールでこぐ動作,おーるでこぐどうさ",oarage,0
"オールに似た物,おーるににたもの",oarage,0
"オール受け,おーるうけ",oarlock,0
"オアシス,おあしす",oasis,0
"オアシス,おあしす",Oasis,0
"オート麦,おーとむぎ",oat,0
"オートケーキ,おーとけーき",oatcake,0
"オートミール,おーとみーる",oatmeal,0
"オアハカ,おあはか",Oaxaca,0
"オアハカ日誌－－メキシコに広がるシダの楽園,おあはかにっし－－めきしこにひろがるしだのらくえん",Oaxaca Journal,0
"オビ川,おびかわ",Ob,0
"オーバ,おーば",Oba,0
"オバデヤ,おばでや",Obadiah,0
"オバジ,おばじ",Obagi,0
"オバマケア,おばまけあ",ObamaCare,0
"オバマ狂,おばまきょう",Obamamania,0
"オバマ熱,おばまねつ",Obamamania,0
"オバマ・ファン,おばま・ふぁん",Obamamaniac,0
"オバマ支持者,おばましじしゃ",Obamamaniac,0
"オバマ狂,おばまきょう",Obamania,0
"オバマ熱,おばまねつ",Obamania,0
"オバマ・ファン,おばま・ふぁん",Obamaniac,0
"オバマ支持者,おばましじしゃ",Obamaniac,0
"大林道路,おおばやしどうろ",Obayashi Road Corporation,0
"オビア,おびあ",Obbia,0
"オブリガート,おぶりがーと",obbligato,0
"おじぎ,おじぎ",obeisance,0
"オベリア,おべりあ",obelia,0
"オベリスク,おべりすく",obelisk,0
"オベリスク,おべりすく",obelus,0
"オベルス,おべるす",obelus,0
"オーベルアンメルガウ,おーべるあんめるがう",Oberammergau,0
"オーバーハウゼン,おーばーはうぜん",Oberhausen,0
"オバリン,おばりん",Oberlin,0
"オバーリン,おばーりん",Oberlin,0
"オベリン,おべりん",Oberlin,0
"オバーリン,おばーりん",Oberlin,0
"オバーリン,おばーりん",Oberlin,0
"オベロン,おべろん",Oberon,0
"オーバーエスターライヒ州,おーばーえすたーらいひしゅう",Oberosterreich,0
"オベールライン,おべーるらいん",Oberrhein,0
"オーバライン,おーばらいん",Oberrhein,0
"オーベルストドルフ,おーべるすとどるふ",Oberstdorf,0
"オーバーウィル,おーばーうぃる",Oberwil,0
"オビーソゲン,おびーそげん",obesogen,0
"オブファスケーター,おぶふぁすけーたー",obfuscator,0
"帯,おび",obi,0
"オビ島,おびしま",Obi,0
"オビ諸島,おびしょしま",Obi Islands,0
"オビドス,おびどす",Obidos,0
"オバリン大学の学生,おばりんだいがくのがくせい",Obie,0
"オービーランド,おーびーらんど",Obieland,0
"オバリン市,おばりんし",Obieland,0
"帯広測候所,おびひろそっこうじょ",Obihiro Weather Station,0
"オビチュテインメント,おびちゅていんめんと",obitutainment,0
"オブジェクト,おぶじぇくと",object,4
"オブジェクト指向,おぶじぇくとしこう",object-orientation,0
"オブジェクティブC,おぶじぇくてぃぶしー",Objective-C,0
"オブジェクト参照渡し,おぶじぇくとさんしょうわたし",objects-by-reference,0
"オブラート,おぶらーと",oblate,0
"恩義,おんぎ",obligation,7
"オブリガート,おぶりがーと",obligato,0
"恩赦,おんしゃ",oblivion,0
"汚名,おめい",obloquy,0
"オブルチエ,おぶるちえ",Obluchye,0
"オブニンスク,おぶにんすく",Obninsk,0
"オボク,おぼく",Obock,0
"オーボエ,おーぼえ",oboe,0
"オーボエ奏者,おーぼえそうしゃ",oboe,0
"オーボエ奏者,おーぼえそうしゃ",oboist,0
"オボヤニ,おぼやに",Oboyan,0
"屋上展望台,おくじょうてんぼうだい",observatory,0
"オブザーバー,おぶざーばー",observer,0
"オビ湾,おびわん",Obskaya Guba,0
"遅らせる人,おくらせるにん",obstructionist,0
"押し付け,おしつけ",obtrusion,0
"押し付けがましいこと,おしつけがましいこと",obtrusiveness,0
"愚かさ,おろかさ",obtusity,0
"オブアシ,おぶあし",Obuasi,0
"旺文社,おうぶんしゃ","Obunsha Publishing Co., Ltd.",0
"表,おもて",obverse,0
"オプワルデン,おぷわるでん",Obwalden,0
"オカ,おか",oca,0
"オカラ,おから",Ocala,0
"オカニヤ,おかにや",Ocan,0
"オカニャ,おかにゃ",Ocana,0
"オカリナ,おかりな",ocarina,0
"オクシデンタルミンドロ州,おくしでんたるみんどろしゅう",Occidental Mindoro,0
"オクシデンタル・ペトロリアム,おくしでんたる・ぺとろりあむ",Occidental Petroleum Corporation,0
"オック語,おっくご",Occitan,0
"オクシタニア,おくしたにあ",Occitania,0
"オクルージョン,おくるーじょん",occlusion,0
"オカルト現象,おかるとげんしょう",occult,0
"オカルト,おかると",Occult,0
"オカルティズム,おかるてぃずむ",occultism,0
"オカルト信仰者,おかるとしんこうもの",occultist,0
"オーシャン島,おーしゃんしま",Ocean,0
"オーシャン・ドライブ,おーしゃん・どらいぶ",Ocean Drive,0
"オーシャングローブ,おーしゃんぐろーぶ",Ocean Grove,0
"オーシャン島,おーしゃんしま",Ocean Island,0
"オーシャン・オプティクス,おーしゃん・おぷてぃくす",Ocean Optics Incorporated,0
"オーシャンと十一人の仲間,おーしゃんとじゅういちにんのなかま",Ocean's Eleven,0
"オーシャンズ11,おーしゃんずじゅういち",Ocean's Eleven,0
"オセアニア,おせあにあ",Oceania,0
"オセアニア人,おせあにあにん",Oceanian,0
"オセアニア語族,おせあにあごぞく",Oceanic,0
"オーシャニック・ワイルドライフ・ソサエティ,おーしゃにっく・わいるどらいふ・そさえてぃ",Oceanic Wildlife Society,0
"オケアノス,おけあのす",Oceanid,0
"オーケアノス,おーけあのす",Oceanid,0
"オケアニ,おけあに",Oceanids,0
"オーシャンサイド,おーしゃんさいど",Oceanside,0
"オケアノス,おけあのす",Oceanus,0
"オセロット,おせろっと",ocelot,0
"オチャムチラ,おちゃむちら",Ochamchira,0
"オッキー,おっきー",oche,0
"オーカー,おーかー",ocher,0
"黄土色,おうどいろ",ocher,0
"オクナ科,おくなか",Ochnaceae,0
"オクラトキシン,おくらときしん",ochratoxin,0
"オクリダ湖,おくりだみずうみ",Ochrida Lake,0
"オシキャット,おしきゃっと",Ocicat,0
"オクマルギ川,おくまるぎかわ",Ocmulgee,0
"オクナシビュールイ,おくなしびゅーるい",Ocna Sibiului,0
"オクネレマーリ,おくねれまーり",Ocnele Mari,0
"オーコーニー川,おーこーにーかわ",Oconee,0
"オコント,おこんと",Oconto,0
"オコタル,おこたる",Ocotal,0
"オコチョウ,おこちょう",ocotillo,0
"オコティーヨ,おこてぃーよ",ocotillo,0
"尾紅寵,おくれないちょう",ocotillo,0
"オコトラン,おことらん",Ocotlan,0
"オクラコーク島,おくらこーくしま",Ocracoke,0
"オクリクルム,おくりくるむ",Ocriculum,0
"オクタブロモジフェニルエーテル,おくたぶろもじふぇにるえーてる",octabromodiphenylether,0
"オクタクロロビフェニル,おくたくろろびふぇにる",octachlorobiphenyl,0
"オクタクロロナフタレン,おくたくろろなふたれん",octachloronaphthalene,0
"オクタクロロスチレン,おくたくろろすちれん",octachlorostyrene,0
"オクタコンタン,おくたこんたん",octacontane,0
"オクタコサン,おくたこさん",octacosane,0
"オクタデカ,おくたでか",octadeca,0
"オクタデカン,おくたでかん",octadecane,0
"オクタデカノール,おくたでかのーる",octadecanol,0
"オクタデセン,おくたでせん",octadecene,0
"オクタデシル,おくたでしる",octadecyl,0
"オクタデシルアミン,おくたでしるあみん",octadecylamine,0
"オクタデシルシラン,おくたでしるしらん",octadecylsilane,0
"オクタジエン,おくたじえん",octadiene,0
"オクタエチルポルフィリン,おくたえちるぽるふぃりん",octaethylporphyrin,0
"オクタフルオロプロパン,おくたふるおろぷろぱん",octafluoropropane,0
"オクタゴン,おくたごん",Octagon,0
"オクタヘドライト,おくたへどらいと",octahedrite,0
"オクタヒドロ,おくたひどろ",octahydro,0
"オクタメチルシクロテトラシロキサン,おくためちるしくろてとらしろきさん",octamethylcyclotetrasiloxane,0
"オクタン,おくたん",octane,0
"オクタンジオール,おくたんじおーる",octanediol,0
"オクタンチオール,おくたんちおーる",octanethiol,0
"オクタン酸塩,おくたんさんしお",octanoate,0
"オクタノール,おくたのーる",octanol,0
"オクタペプチド,おくたぺぷちど",octapeptide,0
"オクターブ,おくたーぶ",octave,0
"オクテン,おくてん",octene,0
"オクテニル,おくてにる",octenyl,0
"オクテット,おくてっと",octet,0
"オクチン,おくちん",octine,0
"オクチノキサート,おくちのきさーと",octinoxate,0
"オクトデシリオン,おくとでしりおん",octodecillion,0
"オクトドン科,おくとどんか",Octodontidae,0
"オクトーゲン,おくとーげん",octogen,0
"オクトマム,おくとまむ",Octomom,0
"オクトパミン,おくとぱみん",octopamine,0
"オクトピン,おくとぴん",octopine,0
"オクトパシー,おくとぱしー",Octopussy and The Living Day Lights,0
"オクトルーン,おくとるーん",octoroon,0
"オクトレオチド,おくとれおちど",octreotide,0
"オクチル,おくちる",octyl,0
"オクチルメルカプタン,おくちるめるかぷたん",octylmercaptan,0
"オクチルフェニル,おくちるふぇにる",octylphenyl,0
"オクルス,おくるす",oculus,0
"オクシ,おくし",Ocussi,0
"オッド,おっど",od,0
"オダ,おだ",Oda,0
"小田急建設,おだきゅうけんせつ","Odakyu Construction Co., Ltd.",0
"小田急電鉄,おだきゅうでんてつ","Odakyu Electric Railway Co., Ltd.",0
"小田急不動産,おだきゅうふどうさん","Odakyu Real Estate Co., Ltd.",0
"女奴隷,おんなどれい",odalisque,0
"小田原エンジニアリング,おだわらえんじにありんぐ","Odawara Engineering Co., Ltd.",0
"オッド,おっど",odd,0
"おかしな二人,おかしなふたり",Odd Couple,0
"おかしな二人2,おかしなふたりに",Odd Couple II,0
"オッダ,おっだ",Odda,0
"恩恵,おんけい",odds,0
"大穴,おおあな",Odds Against,0
"オッズメーカー,おっずめーかー",odds-maker,0
"オッズ屋,おっずや",odds-maker,0
"オード,おーど",ode,0
"オード,おーど",ode,0
"オーデンダールスラス,おーでんだーるすらす",Odendaalsrus,0
"オーデンダールスルスト,おーでんだーるするすと",Odendaalsrust,0
"オーデンセ,おーでんせ",Odense,0
"オーデンワルト,おーでんわると",Odenwald,0
"オーデル川,おーでるかわ",Oder,0
"オーデル湾,おーでるわん",Oder Haff,0
"オデッサ,おでっさ",Odessa,0
"オデッサ州,おでっさしゅう",Odessa,0
"オデッサ・ファイル,おでっさ・ふぁいる",Odessa File,0
"オーディン,おーでぃん",Odin,0
"オーディーン,おーでぃーん",Odin,0
"オーディン派,おーでぃんは",Odinism,0
"オーディン崇拝者,おーでぃんすうはいもの",Odinist,0
"オジンツォボ,おじんつぉぼ",Odintsovo,0
"おぞましさ,おぞましさ",odiousness,0
"オディッシー,おでぃっしー",Odissi,0
"オジベラス,おじべらす",Odivelas,0
"オドメーター,おどめーたー",odometer,0
"オドラ川,おどらかわ",Odra,0
"オデュッセウス,おでゅっせうす",Odysseus,0
